Date,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,HBAR-USD,HYPE-USD,LEO-USD,LINK-USD,LTC-USD,SHIB-USD,SOL-USD,SUI-USD,TRX-USD,USDC-USD,USDT-USD,XLM-USD,XRP-USD
2025-04-05,0.6546710133552551,17.891618728637695,303.8316650390625,593.1148681640625,83504.796875,0.16902700066566467,1805.9732666015625,0.16209399700164795,,9.116642951965332,12.846267700195312,82.71145629882812,1.2000000424450263e-05,120.25899505615234,,0.23741400241851807,0.9999930262565613,0.9995840191841125,0.25232699513435364,2.143731117248535
2025-04-06,0.5727930068969727,15.994715690612793,271.9084777832031,554.5949096679688,78214.484375,0.14884500205516815,1576.72802734375,0.1396619975566864,,8.868837356567383,11.25341510772705,70.42854309082031,1.1000000085914508e-05,105.7120132446289,,0.22972999513149261,0.9999430179595947,0.9992759823799133,0.22612200677394867,1.917894959449768
2025-04-07,0.5854309797286987,16.694761276245117,275.4508972167969,554.4833984375,79235.3359375,0.14952099323272705,1555.240966796875,0.15245600044727325,,8.938593864440918,11.451340675354004,70.96516418457031,1.1000000085914508e-05,106.90277862548828,,0.2285189926624298,1.0002410411834717,0.9997730255126953,0.23217199742794037,1.8977539539337158
2025-04-08,0.5578879714012146,16.121753692626953,268.96673583984375,553.4674072265625,76271.953125,0.14210699498653412,1472.5531005859375,0.1459680050611496,,8.989433288574219,10.9085111618042,69.09323120117188,1.1000000085914508e-05,105.51219177246094,,0.23048700392246246,0.9998390078544617,0.9989749789237976,0.22100700438022614,1.7945679426193237
2025-04-09,0.631676971912384,18.44510269165039,301.1901550292969,582.3693237304688,82573.953125,0.16037100553512573,1668.0400390625,0.16858400404453278,,9.389759063720703,12.657184600830078,76.0118179321289,1.2000000424450263e-05,119.05754089355469,,0.23836900293827057,0.9999290108680725,0.9996860027313232,0.24217000603675842,2.0517380237579346
2025-04-10,0.609387993812561,18.330242156982422,290.2632141113281,577.4059448242188,79626.140625,0.15366600453853607,1522.518798828125,0.16754299402236938,,9.414052963256836,12.07532024383545,73.7248306274414,1.2000000424450263e-05,112.80392456054688,,0.2361930012702942,0.9999470114707947,0.9992910027503967,0.23021799325942993,1.9664820432662964
2025-04-11,0.6241670250892639,19.161819458007812,312.836669921875,586.0889892578125,83404.8359375,0.16008900105953217,1567.1497802734375,0.16751299798488617,,9.38034725189209,12.661982536315918,76.21421813964844,1.2000000424450263e-05,121.53237915039062,,0.243258997797966,0.9999669790267944,0.9994919896125793,0.23398299515247345,2.0238869190216064
2025-04-12,0.6588519811630249,20.469505310058594,344.92498779296875,597.123046875,85287.109375,0.1676110029220581,1643.528564453125,0.17760500311851501,,9.338582992553711,13.146659851074219,78.596923828125,1.2999999853491317e-05,132.26055908203125,,0.24607199430465698,0.9999930262565613,0.9998840093612671,0.24622300267219543,2.1586201190948486
2025-04-13,0.6380749940872192,19.586620330810547,342.37060546875,584.04248046875,83684.9765625,0.16279199719429016,1596.685791015625,0.16532500088214874,,9.360485076904297,12.6239013671875,77.78424835205078,1.2000000424450263e-05,128.58079528808594,,0.25443899631500244,0.999904990196228,0.9996529817581177,0.238319993019104,2.120198965072632
2025-04-14,0.6348739862442017,20.091869354248047,323.5287780761719,584.335205078125,84542.390625,0.15850099921226501,1622.7698974609375,0.16511599719524384,,9.404415130615234,12.622772216796875,77.07643127441406,1.2000000424450263e-05,129.3103790283203,,0.2519789934158325,0.9997509717941284,0.9996989965438843,0.23988500237464905,2.12675404548645
2025-04-15,0.6091629862785339,19.03645896911621,319.1454162597656,579.68603515625,83668.9921875,0.15354999899864197,1588.6324462890625,0.15695899724960327,,9.315672874450684,12.235984802246094,75.40563201904297,1.2000000424450263e-05,126.26313018798828,,0.25032299757003784,0.9999269843101501,0.9998840093612671,0.2357099950313568,2.0885488986968994
2025-04-16,0.610418975353241,18.75917625427246,321.89044189453125,582.8062133789062,84033.8671875,0.1546880006790161,1578.1053466796875,0.15739600360393524,,9.407986640930176,12.357337951660156,74.3116455078125,1.2000000424450263e-05,131.44969177246094,,0.24757300317287445,0.9999619722366333,0.9999459981918335,0.2355639934539795,2.0832419395446777
2025-04-17,0.6163049936294556,19.038515090942383,333.2281494140625,590.1621704101562,84895.75,0.15573999285697937,1582.54833984375,0.16287699341773987,,9.070939064025879,12.517427444458008,74.88020324707031,1.2000000424450263e-05,134.69874572753906,,0.24778500199317932,0.9998850226402283,0.99993497133255,0.23923400044441223,2.0664150714874268
2025-04-18,0.6274449825286865,19.073871612548828,335.34393310546875,591.7638549804688,84450.8046875,0.1576160043478012,1588.9246826171875,0.16509200632572174,,9.22130012512207,12.562503814697266,75.9880599975586,1.2000000424450263e-05,134.07350158691406,,0.23989200592041016,0.9997879862785339,0.9997379779815674,0.2400050014257431,2.0635271072387695
2025-04-19,0.6279540061950684,19.89363670349121,335.3309631347656,591.7767944335938,85063.4140625,0.15733300149440765,1612.9228515625,0.16684700548648834,,9.305499076843262,12.937108039855957,76.12681579589844,1.2000000424450263e-05,139.75025939941406,,0.24394500255584717,0.9999489784240723,0.999879002571106,0.2463189959526062,2.08732008934021
2025-04-20,0.6197819709777832,19.500951766967773,335.9388732910156,592.972412109375,85174.3046875,0.15518400073051453,1587.5142822265625,0.166020005941391,,9.328259468078613,13.27574634552002,77.74858856201172,1.2000000424450263e-05,137.77459716796875,,0.2438250035047531,0.999987006187439,0.9999120235443115,0.2435770034790039,2.0770010948181152
2025-04-21,0.6239399909973145,19.92521095275879,344.80694580078125,597.4141845703125,87518.90625,0.15938800573349,1579.7344970703125,0.1693830043077469,,9.083621978759766,13.106670379638672,78.04727935791016,1.2000000424450263e-05,136.7043914794922,,0.24637599289417267,0.9999030232429504,0.9999399781227112,0.2501629889011383,2.085515022277832
2025-04-22,0.680404007434845,22.08037757873535,362.78173828125,618.8269653320312,93441.890625,0.1786479949951172,1757.3316650390625,0.18135100603103638,,9.043644905090332,14.139148712158203,83.4083023071289,1.4000000192027073e-05,148.73941040039062,,0.24828700721263885,0.9998040199279785,1.00027596950531,0.265531986951828,2.215472936630249
2025-04-23,0.6975659728050232,22.338470458984375,358.2170715332031,605.8150024414062,93699.109375,0.17860500514507294,1796.104248046875,0.18039800226688385,,9.120532035827637,15.005440711975098,83.22515106201172,1.4000000192027073e-05,151.15272521972656,,0.2462420016527176,0.9998980164527893,1.0002959966659546,0.2664090096950531,2.217355966567993
2025-04-24,0.72182697057724,22.357967376708984,356.4633483886719,601.7158203125,93943.796875,0.18245700001716614,1769.8316650390625,0.18833200633525848,,9.241066932678223,15.044060707092285,84.3316879272461,1.4000000192027073e-05,152.3036346435547,,0.24555200338363647,0.9998430013656616,1.0002739429473877,0.2806690037250519,2.2045440673828125
2025-04-25,0.7141410112380981,22.188095092773438,373.3293762207031,600.1810302734375,94720.5,0.1818300038576126,1786.634521484375,0.19238999485969543,,8.935136795043945,14.929082870483398,86.32804107666016,1.4000000192027073e-05,150.91500854492188,,0.24198099970817566,0.9999409914016724,1.0006020069122314,0.2837280035018921,2.183053970336914
2025-04-26,0.7075210213661194,22.42249870300293,355.95916748046875,607.7041015625,94646.9296875,0.18188999593257904,1821.881103515625,0.19169999659061432,,9.014608383178711,14.875073432922363,87.1067886352539,1.4000000192027073e-05,149.28936767578125,,0.2519490122795105,1.0000109672546387,1.0003360509872437,0.2909489870071411,2.1931889057159424
2025-04-27,0.7039750218391418,21.759990692138672,345.9830322265625,603.6184692382812,93754.84375,0.1796720027923584,1792.864990234375,0.1905760020017624,,9.081731796264648,14.588580131530762,85.53465270996094,1.2999999853491317e-05,148.24583435058594,,0.2454870045185089,0.9999020099639893,1.0003470182418823,0.284496009349823,2.256237030029297
2025-04-28,0.7054799795150757,21.84221649169922,364.2192077636719,606.364990234375,94978.75,0.17895199358463287,1798.851806640625,0.19073300063610077,,8.996064186096191,15.01733112335205,85.73147583007812,1.4000000192027073e-05,147.8099365234375,,0.24838300049304962,1.0000040531158447,1.0002670288085938,0.28272300958633423,2.295137882232666
2025-04-29,0.6963300108909607,21.550371170043945,363.6363830566406,601.0289916992188,94284.7890625,0.17463600635528564,1799.1756591796875,0.18633800745010376,,8.981789588928223,14.613898277282715,85.47164916992188,1.2999999853491317e-05,146.42787170410156,,0.24389000236988068,1.0000040531158447,1.0003050565719604,0.2781299948692322,2.2408010959625244
2025-04-30,0.6819300055503845,20.909435272216797,366.22747802734375,599.6817016601562,94207.3125,0.1723400056362152,1793.775390625,0.1821179986000061,,9.06751823425293,14.29294204711914,83.51346588134766,1.2999999853491317e-05,147.64320373535156,,0.24683000147342682,1.0000410079956055,1.0001649856567383,0.271230012178421,2.191556930541992
2025-05-01,0.7054340243339539,21.64530372619629,361.1256103515625,599.918212890625,96492.3359375,0.180758997797966,1839.2215576171875,0.1861789971590042,,9.0013427734375,14.75207805633545,88.9256362915039,1.2999999853491317e-05,150.84658813476562,,0.2447880059480667,0.9998660087585449,1.0002650022506714,0.27366000413894653,2.2141621112823486
2025-05-02,0.6980419754981995,21.248334884643555,382.875244140625,601.1641845703125,96910.0703125,0.18157699704170227,1842.7078857421875,0.18692100048065186,,8.86230182647705,14.6611967086792,87.99943542480469,1.2999999853491317e-05,148.05003356933594,,0.24806100130081177,0.9998900294303894,1.000324010848999,0.2748889923095703,2.2098309993743896
2025-05-03,0.701026976108551,20.548114776611328,363.1204833984375,599.3313598632812,95891.796875,0.1757570058107376,1833.8397216796875,0.1804009974002838,,8.949127197265625,14.260993003845215,86.67216491699219,1.2999999853491317e-05,146.79605102539062,,0.24559099972248077,0.9999740123748779,1.0002399682998657,0.26943498849868774,2.1883668899536133
2025-05-04,0.676692008972168,19.901275634765625,356.13006591796875,585.9950561523438,94315.9765625,0.17055200040340424,1808.59423828125,0.17619000375270844,,9.06800365447998,13.859743118286133,85.02394104003906,1.2999999853491317e-05,143.98306274414062,,0.2470870018005371,0.9999740123748779,1.0000239610671997,0.26564300060272217,2.157794952392578
2025-05-05,0.6629760265350342,19.68511199951172,353.4871520996094,597.6897583007812,94748.0546875,0.17060400545597076,1819.697509765625,0.1735599935054779,,8.665274620056152,13.646458625793457,83.37004852294922,1.2999999853491317e-05,146.69664001464844,,0.24828800559043884,0.9998840093612671,0.9998720288276672,0.2586610019207001,2.1356089115142822
2025-05-06,0.6783819794654846,20.028181076049805,373.054443359375,602.473876953125,96802.4765625,0.1721159964799881,1815.0875244140625,0.1770399957895279,,8.720560073852539,13.830133438110352,91.86149597167969,1.2999999853491317e-05,146.7664031982422,,0.24586699903011322,0.999983012676239,0.9999769926071167,0.2625730037689209,2.1554300785064697
2025-05-07,0.6711859703063965,19.529470443725586,383.2935791015625,603.2796630859375,97032.3203125,0.1720069944858551,1811.606689453125,0.17576999962329865,,8.799627304077148,13.819287300109863,89.44876098632812,1.2999999853491317e-05,147.2137451171875,,0.2487259954214096,0.999921977519989,1.0001490116119385,0.2602129876613617,2.126171112060547
2025-05-08,0.7666040062904358,22.110124588012695,421.6309814453125,628.6634521484375,103241.4609375,0.19757699966430664,2206.5146484375,0.19495199620723724,,8.83402156829834,15.849824905395508,94.70175170898438,1.4000000192027073e-05,163.96078491210938,,0.2570570111274719,0.9999480247497559,1.00006902217865,0.29034799337387085,2.323184013366699
2025-05-09,0.7777109742164612,23.25318145751953,412.3817443847656,666.8784790039062,102970.8515625,0.20529000461101532,2345.50732421875,0.2022469937801361,,8.746885299682617,16.011110305786133,100.44050598144531,1.4999999621068127e-05,172.82827758789062,,0.26009601354599,0.9999979734420776,1.0000319480895996,0.2953979969024658,2.3446710109710693
2025-05-10,0.8412730097770691,25.888412475585938,430.8814697265625,663.6172485351562,104696.328125,0.24868899583816528,2582.422607421875,0.21934600174427032,,8.24760627746582,17.34076690673828,105.24385070800781,1.700000029813964e-05,177.62181091308594,,0.2664090096950531,1.0000280141830444,1.0001089572906494,0.3206239938735962,2.4720299243927
2025-05-11,0.8049889802932739,24.7523250579834,408.0454406738281,650.6254272460938,104106.359375,0.23150800168514252,2510.23779296875,0.2064100056886673,,8.337886810302734,17.063989639282227,99.97394561767578,1.5999999959603883e-05,173.02645874023438,,0.2648780047893524,0.9999790191650391,1.0001250505447388,0.30608901381492615,2.3665249347686768
2025-05-12,0.8176379799842834,24.832002639770508,410.6682434082031,660.4843139648438,102812.953125,0.23100200295448303,2496.397705078125,0.21527400612831116,,8.576539039611816,16.732389450073242,103.92964935302734,1.5999999959603883e-05,174.24789428710938,,0.27170100808143616,1.0000760555267334,1.0001150369644165,0.31275999546051025,2.54463791847229
2025-05-13,0.8315600156784058,25.768766403198242,411.29534912109375,665.570556640625,104169.8125,0.24121500551700592,2680.129638671875,0.2164209932088852,,8.716374397277832,17.432764053344727,103.55943298339844,1.5999999959603883e-05,184.00625610351562,,0.2709810137748718,1.0000749826431274,1.0002009868621826,0.31472301483154297,2.586548089981079
2025-05-14,0.7995200157165527,24.986888885498047,402.6856689453125,652.571044921875,103539.4140625,0.23280799388885498,2610.063232421875,0.20613400638103485,,8.88890552520752,17.01301383972168,101.12409210205078,1.5999999959603883e-05,176.709228515625,,0.27482399344444275,0.999970018863678,1.0002429485321045,0.3039900064468384,2.5527029037475586
2025-05-15,0.7612429857254028,23.43390464782715,395.69183349609375,651.2642211914062,103744.640625,0.21918900310993195,2546.85693359375,0.19767600297927856,,8.716883659362793,16.003477096557617,99.14827728271484,1.4999999621068127e-05,169.00999450683594,,0.27307000756263733,0.9998739957809448,1.0000699758529663,0.29249200224876404,2.3803670406341553
2025-05-16,0.7592679858207703,23.091123580932617,395.8854064941406,646.3213500976562,103489.2890625,0.22128699719905853,2536.297607421875,0.19547100365161896,,8.870376586914062,15.755204200744629,99.47583770751953,1.4999999621068127e-05,167.33395385742188,,0.27178001403808594,0.9999060034751892,1.000251054763794,0.2933570146560669,2.38098406791687
2025-05-17,0.7423850297927856,22.1935977935791,391.9806213378906,639.618896484375,103191.0859375,0.21469800174236298,2475.75439453125,0.19101199507713318,,8.943225860595703,15.320246696472168,96.2911376953125,1.4000000192027073e-05,165.9308319091797,,0.2695789933204651,0.9999240040779114,1.000262975692749,0.28638601303100586,2.3543639183044434
2025-05-18,0.7606260180473328,23.08956527709961,406.8180847167969,652.164306640625,106446.0078125,0.2341810017824173,2498.233642578125,0.19740299880504608,,8.72178840637207,15.922525405883789,101.17874145507812,1.4999999621068127e-05,173.89871215820312,,0.26779699325561523,0.9999399781227112,1.0004240274429321,0.2927820086479187,2.434170961380005
2025-05-19,0.7430629730224609,22.272796630859375,392.8945007324219,649.8529052734375,105606.1796875,0.22442099452018738,2529.166748046875,0.19391599297523499,,8.615930557250977,15.799415588378906,98.34387969970703,1.4999999621068127e-05,166.86422729492188,,0.2666879892349243,0.9999619722366333,1.0003060102462769,0.28670400381088257,2.3813788890838623
